p=10000MeV/c L=45cm Pb=100%m d=11.34 {'γ': 5445, 'e': 445, 'π0': 404, 'π+-': 483, 'p': 742, 'n': 25092, "η'": 1, 'η': 1, 'D': 37, 'K0': 3, 'K+-': 3, 'Σ0': 0, 'Λ': 1, 'T': 1, 'Σ+': 0, 'Σ-': 0, 'He3': 1}
939.565;0;286.42;190;427.378;6.48148
0;0;-98.1542;190;125.76;1.01554
939.565;0;187.131;190;-301.955;0.725356
939.565;0;-139.053;190;305.137;17.1511
0;0;187.486;190;174.3;0.8386
0;0;390.638;190;466.764;0.546
939.565;0;348.641;190;264.891;1.25885
0;0;4.61939;190;175.527;0.659418
939.565;0;-393.04;190;420.9;1.60868
939.565;0;434.765;190;144.387;0.594019
0;0;58.7422;190;182.265;1.49956
939.565;0;55.0069;190;255.611;1.50342
939.565;0;177.63;190;-75.2384;3.19326
939.565;0;157.243;190;268.671;5.2211
939.565;0;254.681;190;224.79;0.222588
939.565;0;-37.8133;190;300.846;1.41013
0;0;276.063;190;-24.3813;1.0474
939.565;0;108.223;190;274.57;2.41026
939.565;0;64.7325;190;295.382;0.958188
939.565;0;110.65;190;430.47;2.36897
939.565;0;13.7594;190;435.804;6.85552
0;0;-379.199;190;484.235;0.80306
939.565;0;-99.727;190;433.333;0.234147
0;0;-364.725;190;94.5578;1.94269
939.565;0;-154.149;190;323.127;23.4787
939.565;0;421.06;190;380.089;36.1132
939.565;0;44.6686;190;491.446;52.8359
939.565;0;-98.31;190;306.732;1.12735
939.565;0;42.5637;190;312.562;135.839
939.565;0;-317.901;190;181.873;0.834697
939.565;0;5.5732;190;188.239;1.50046
939.565;0;317.05;190;-84.9605;5.12205
939.565;0;59.0057;190;312.941;0.539301
939.565;0;-14.7148;190;-22.6849;0.822793
0;0;-315.56;190;329.661;0.541205
939.565;0;332.007;190;-256.6;0.900278
939.565;0;-461.995;190;358.204;1.73364
939.565;0;153.186;190;300.26;0.145823
0;0;-441.213;190;210.762;1.41516
938.272;1;74.7384;190;432.424;40.7603
0.510999;-1;79.1289;202.236;434.884;0.0403979
0;0;79.8291;202.545;435.36;0.0277907
0;0;352.782;190;67.2637;0.598053
939.565;0;-37.5402;190;9.00051;3.70651
939.565;0;191.284;190;385.058;1.24
939.565;0;-103.745;190;-64.3836;6.42493
939.565;0;-64.5413;190;318.747;7.00349
939.565;0;91.6156;190;145.23;2.26814
939.565;0;405.972;190;-335.001;3.77369
0;0;-214.898;190;11.6905;1.45941
939.565;0;84.1451;190;498.559;6.50512
939.565;0;343.407;190;304.861;7.78006
0;0;-233.641;190;-6.84531;3.37648
0;0;-110.002;190;428.052;1.39472
939.565;0;-139.328;190;-305.995;0.38962
0;0;-234.958;190;246.554;1.04279
939.565;0;231.676;190;-257.217;59.7939
938.272;1;202.43;190;357.272;153.304
0.510999;-1;205.761;193.176;359.661;0.00139112
939.565;0;257.512;190;-11.8673;105.569
0;0;-446.731;190;375.472;0.712322
0;0;-399.104;190;-389.875;0.510999
939.565;0;-85.7411;190;-91.6982;0.558235
939.565;0;-261.075;190;-237.497;1.21059
939.565;0;10.357;190;86.6563;0.531001
939.565;0;-248.371;190;289.658;1.7375
939.565;0;-222.223;190;142.519;2.8772
939.565;0;402.189;190;-190.779;2.68393
938.272;1;374.67;190;66.5152;28.5422
0.510999;-1;376.095;190.695;66.3238;0.00102353
939.565;0;-134.264;190;341.823;1.95
0;0;-38.2557;190;93.0484;1.38115
939.565;0;66.0095;190;178.489;1.07919
939.565;0;-400.277;190;-498.698;7.93684
939.565;0;126.199;190;8.95292;9.27351
939.565;0;178.318;190;-3.47682;10.7011
939.565;0;-453.672;190;-90.3429;1.36222
939.565;0;-202.214;190;144.311;0.508789
939.565;0;112.861;190;24.8661;22.6314
0;0;-104.672;190;286.9;0.522891
939.565;0;-301.228;190;340.058;5.72367
939.565;0;102.471;190;-285.133;1.1388
939.565;0;-102.636;190;115.711;1.58843
939.565;0;171.388;190;-339.406;5.14154
939.565;0;363.738;190;195.444;71.3505
939.565;0;-280.523;190;198.47;0.347612
939.565;0;4.6481;190;-293.917;1.16491
939.565;0;139.756;190;127.711;1.91495
0;0;-398.124;190;104.696;0.301747
1875.61;1;105.955;190;440.82;95.5896
0;0;-314.275;190;429.073;1.69035
939.565;0;359.004;190;310.896;1.73769
939.565;0;-159.729;190;286.47;1.76285
939.565;0;-321.611;190;-53.3971;2.77461
0;0;288.956;190;145.159;0.173439
939.565;0;-448.549;190;431.207;6.99068
939.565;0;-31.2156;190;207.372;6.99115
939.565;0;237.851;190;-339.716;7.09183
939.565;0;50.9009;190;213.242;10.0326
0;0;92.2679;190;29.2187;0.297883
939.565;0;-36.6426;190;138.364;0.816487
939.565;0;281.872;190;-5.03906;12.556
0;0;-38.2479;190;127.083;0.569347
939.565;0;307.696;190;354.684;1.56191
939.565;0;3.69147;190;134.955;0.289825
0;0;-36.5616;190;139.98;1.21411
939.565;0;-189.646;190;356.936;1.45423
939.565;0;131.966;190;285.383;3.74787
939.565;0;54.1682;190;306.98;68.1565
938.272;1;-234.941;190;276.026;60.0542
0.510999;-1;-238.555;190;275.93;0.111032
0;0;-79.4928;190;130.731;1.9808
939.565;0;-33.187;190;-229.897;2.1703
939.565;0;35.7659;190;79.7536;9.69956
939.565;0;-151.327;190;-14.5422;24.7243
939.565;0;300.353;190;128.049;34.4037
939.565;0;254.608;190;379.455;278.185
0;0;220.783;190;267.615;0.510999
0;0;-233.669;190;-81.3142;0.861642
939.565;0;179.812;190;65.5497;5.54489
939.565;0;85.9715;190;83.8455;4.52069
939.565;0;36.3649;190;8.51494;8.92879
939.565;0;-302.807;190;451.905;4.24535
0;0;-152.13;190;233.474;0.764263
939.565;0;59.0385;190;290.224;1.65143
939.565;0;287.948;190;-321.588;1.16786
939.565;0;178.845;190;-16.2955;1.35414
939.565;0;-63.6687;190;-154.607;35.4538
939.565;0;-70.912;190;349.982;8.90343
939.565;0;239.115;190;413.251;1.36946
0;0;-203.106;190;-408.195;0.452226
939.565;0;-232.944;190;114.799;99.5357
939.565;0;125.853;190;85.8708;0.00907412
939.565;0;-92.092;190;198.426;0.832627
0;0;-13.7646;190;-231.962;1.07053
939.565;0;-191.79;190;-286.364;1.08286
939.565;0;-261.285;190;340.188;2.41214
939.565;0;-418.866;190;-11.6907;2.80058
939.565;0;64.3688;190;73.7021;3.82307
939.565;0;92.4983;190;-54.8313;44.5637
939.565;0;-86.3101;190;-173.399;0.234822
939.565;0;258.381;190;244.452;0.674445
0;0;227.283;190;157.48;0.675043
939.565;0;-88.4767;190;117.673;0.967641
939.565;0;443.388;190;154.99;1.66017
939.565;0;-164.943;190;-74.1571;3.86823
939.565;0;59.1052;190;97.1141;10.2838
938.272;1;-260.05;190;32.9554;29.8781
0.510999;-1;-260.549;190.369;32.9858;0.0193557
939.565;0;-282.181;190;189.357;184.79
939.565;0;-131.098;190;7.47422;0.158074
939.565;0;124.975;190;274.075;1.43116
0;0;-27.7493;190;292.06;0.917299
939.565;0;-284.479;190;37.5426;1.79368
939.565;0;48.5585;190;358.68;8.0515
0;0;-138.46;190;249.733;1.37238
939.565;0;-485.9;190;75.0161;1.08705
939.565;0;57.3569;190;191.55;0.144107
0;0;177.193;190;443.486;0.77555
939.565;0;-351.878;190;304.379;2.77911
939.565;0;365.917;190;431.401;3.22754
938.272;1;-140.129;190;296.028;243.16
939.565;0;-5.28328;190;49.634;213.014
0;0;-27.8356;190;-190.949;1.36189
939.565;0;-95.3188;190;24.7915;0.905679
939.565;0;-308.519;190;112.995;1.99478
939.565;0;-120.305;190;461.02;1.48296
939.565;0;-107.105;190;412.649;4.23448
939.565;0;-67.522;190;-18.9195;6.8775
939.565;0;-303.782;190;-117.799;11.1439
939.565;0;-296.638;190;106.876;0.641104
939.565;0;-139.382;190;115.938;1.99766
939.565;0;-66.3177;190;-162.166;12.9837
939.565;0;-104.155;190;-86.0197;15.8198
939.565;0;-240.262;190;216.315;73.5343
939.565;0;91.502;190;338.172;5.49867
939.565;0;17.2233;190;-38.2062;48.6031
939.565;0;-6.72679;190;158.1;49.0693
0;0;-180.406;190;-371.046;0.510999
0;0;-364.906;190;-282.935;1.07133
0;0;145.261;190;-115.397;1.18856
0;0;-209.627;190;17.521;0.510999
0;0;87.7385;190;-2.83048;0.661599
0;0;222.92;190;-70.7062;10.6304
0;0;206.801;190;-105.773;1.90501
0;0;212.299;190;-124.648;3.96818
0;0;164.264;190;-112.632;0.663513
0.510999;-1;83.57;190;253.188;11.9745
0;0;89.6181;190;262.444;3.72775
0;0;26.8756;190;261.721;0.626791
0;0;-61.3206;190;110.907;0.215946
0;0;101.567;190;376.676;0.365837
0;0;-17.7064;190;472.828;2.60247
0;0;210.641;190;-45.6731;4.48269
0;0;280.645;190;-79.3575;1.0544
0;0;249.324;190;-58.5011;1.0267
0;0;241.258;190;-59.3926;14.335
0;0;296.037;190;-56.4209;1.15057
0;0;325.82;190;-53.6862;21.7523
0;0;317.308;190;-69.4472;5.43037
0;0;272.424;190;-56.4044;14.4813
0;0;307.782;190;-29.1607;30.1944
0;0;298.319;190;-24.0351;16.5219
0;0;292.72;190;-28.8317;13.0704
0;0;139.327;190;-18.7611;2.1851
939.565;0;-117.488;190;423.645;274.411
939.565;0;11.2023;190;-438.014;0.310057
0;0;146.403;190;181.132;2.40156
939.565;0;-10.836;190;-202.455;0.139533
0;0;-208.005;190;136.192;0.744391
939.565;0;-196.712;190;33.3089;0.34674
939.565;0;-11.4822;190;-16.5082;3.03074
139.57;-1;71.0565;190;279.112;586.154
939.565;0;20.8768;190;-194.715;0.877185
939.565;0;213.851;190;131.111;1.02827
939.565;0;-61.3743;190;-263.35;43.0402
939.565;0;52.4689;190;17.0457;1.38961
939.565;0;-88.3094;190;258.187;1.56114
939.565;0;-168.714;190;-41.01;1.85559
939.565;0;-269.606;190;284.652;47.7915
939.565;0;173.649;190;24.0856;0.39807
939.565;0;188.056;190;249.759;0.887068
939.565;0;-17.3592;190;339.245;1.06892
939.565;0;332.611;190;360.71;1.97964
0;0;102.418;190;0.76518;2.61572
0.510999;-1;-25.6412;190;-248.182;6.33104
939.565;0;361.405;190;46.7281;0.828776
939.565;0;63.9429;190;244.914;5.8268
939.565;0;-300.607;190;238.453;15.1706
939.565;0;-45.8635;190;39.2149;8.71065
939.565;0;167.537;190;170.334;0.608438
939.565;0;-73.6747;190;-9.62669;5.56247
939.565;0;36.5253;190;-41.925;17.8545
0;0;105.844;190;-129.831;3.45765
939.565;0;255.362;190;461.188;34.4162
939.565;0;-65.1111;190;-37.9399;28.9339
938.272;1;75.9609;190;197.692;71.1446
0.510999;-1;79.7563;198.631;199.404;0.0010413
0;0;118.017;190;393.391;2.36737
939.565;0;-102.822;190;472.504;87.4028
939.565;0;247.813;190;-142.867;82.7348
939.565;0;-55.378;190;229.468;138.558
939.565;0;58.7079;190;26.1543;90.4458
939.565;0;-276.931;190;31.0814;38.9816
0;0;-481.583;190;450.762;2.14964
939.565;0;-86.8653;190;219.412;0.923222
939.565;0;438.389;190;229.243;0.681153
0;0;203.75;190;296.076;0.591065
0;0;145.603;190;-135.072;1.98156
939.565;0;-45.0079;190;426.072;3.00372
939.565;0;-71.9342;190;267.912;36.3949
139.57;-1;-197.498;190;417.687;108.489
939.565;0;-252.96;190;72.0694;0.438499
939.565;0;11.5293;190;-65.3249;1.46966
939.565;0;144.922;190;-176.877;3.04233
939.565;0;-286.397;190;41.5417;72.9735
939.565;0;-43.5029;190;258.42;262.177
939.565;0;115.538;190;417.737;51.6249
0;0;-6.13765;190;55.7113;1.59574
939.565;0;78.151;190;62.3481;0.732308
939.565;0;-74.9618;190;6.51315;4.32838
939.565;0;-13.8671;190;346.327;1.63468
939.565;0;-244.411;190;162.717;18.5819
939.565;0;7.20059;190;-38.2009;0.568283
939.565;0;-26.4634;190;-374.177;2.05246
939.565;0;-137.938;190;124.101;3.9335
939.565;0;-53.3068;190;-8.09088;89.2744
0;0;117.246;190;202.328;2.0193
939.565;0;193.727;190;141.183;6.4641
0;0;26.8904;190;209.45;0.849581
939.565;0;-45.8811;190;275.266;1.29137
939.565;0;-41.889;190;-120.517;1.91316
939.565;0;200.716;190;40.7153;1.70742
939.565;0;38.4728;190;35.2049;0.0670095
939.565;0;-12.4536;190;153.248;0.75435
939.565;0;222.154;190;149.097;1.08631
939.565;0;44.3063;190;27.8515;2.22353
939.565;0;232.828;190;339.133;10.7741
939.565;0;-121.41;190;-96.2422;1.01408
939.565;0;2.23139;190;41.9845;7.86122
939.565;0;149.703;190;45.6947;21.4832
939.565;0;80.3298;190;94.0487;1.34596
0;0;-350.305;190;55.4838;1.7581
939.565;0;-144.43;190;-449.401;57.101
939.565;0;163.167;190;456.444;49.6061
939.565;0;-292.926;190;270.717;22.2106
939.565;0;236.451;190;298.476;35.4765
939.565;0;-233.894;190;330.66;114.29
939.565;0;53.8875;190;79.9966;25.0749
939.565;0;258.001;190;110.046;1.78378
939.565;0;171.827;190;-104.834;3.04499
939.565;0;-4.99926;190;215.771;134.112
939.565;0;95.4397;190;259.015;179.432
939.565;0;31.3669;190;137.193;0.321216
939.565;0;287.809;190;278.079;0.619506
0;0;389.341;190;-142.848;0.892218
939.565;0;266.103;190;-235.145;44.9
939.565;0;11.9161;190;-36.8065;0.888488
939.565;0;-133.194;190;247.304;2.82441
939.565;0;167.023;190;184.338;1.19785
939.565;0;-361.757;190;-203.125;0.256967
939.565;0;-30.6251;190;84.8506;1.16742
939.565;0;-439.329;190;-341.475;1.41228
939.565;0;34.5132;190;171.257;1.86427
939.565;0;-11.8306;190;78.5198;0.437947
939.565;0;378.361;190;274.232;1.30302
939.565;0;261.834;190;269.678;2.27853
0;0;-241.544;190;-138.275;0.581047
939.565;0;-138.569;190;130.078;0.692426
939.565;0;21.5452;190;163.136;1.01243
0;0;346.121;190;-38.789;1.15782
0;0;149.743;190;110.446;2.60582
0;0;-19.9803;190;40.0714;0.896256
0;0;-105.94;190;67.055;1.42668
939.565;0;40.5087;190;492.124;2.19891
0;0;-17.6873;190;102.31;5.19324
939.565;0;-478.873;190;134.058;1.35109
939.565;0;56.7125;190;114.646;4.5207
939.565;0;38.1023;190;109.146;4.7119
939.565;0;-112.81;190;69.3689;9.7129
939.565;0;120.168;190;-135.307;9.38952
939.565;0;-284.962;190;114.1;2.92913
939.565;0;-109.128;190;285.303;9.57225
939.565;0;271.425;190;267.168;27.4152
939.565;0;129.606;190;-318.618;0.528789
939.565;0;-311.968;190;104.405;34.9083
134.977;0;-19.6576;190;175.37;188.711
939.565;0;-179.627;190;341.293;0.20973
939.565;0;-28.3739;190;175.308;3.37579
939.565;0;167.456;190;194.079;5.643
939.565;0;-91.115;190;145.455;90.7752
939.565;0;-145.959;190;158.302;1.01243
939.565;0;-29.8484;190;112.144;1.8931
939.565;0;12.231;190;62.8295;2.31899
939.565;0;-119.091;190;214.63;2.58754
939.565;0;-14.9128;190;282.756;8.34812
939.565;0;-443.582;190;377.733;35.8621
939.565;0;47.6633;190;103.052;2.00679
0;0;164.713;190;150.044;0.510999
939.565;0;314.705;190;-110.516;119.022
938.272;1;-17.8135;190;72.9901;274.781
0.510999;-1;-18.899;208.718;70.2511;0.00105928
134.977;0;86.3599;190;387.197;375.418
0;0;-259.211;190;-173.703;0.869713
939.565;0;-301.216;190;179.45;1.00281
939.565;0;233.495;190;-130.181;2.63906
939.565;0;373.15;190;-319.051;1.38633
939.565;0;302.334;190;249.171;12.9914
939.565;0;-95.2409;190;390.757;3.29369
939.565;0;-292.294;190;-49.3519;1.85887
0;0;-6.26342;190;36.4164;6.179
939.565;0;-371.725;190;-78.101;0.201233
0;0;88.1019;190;123.478;2.21369
939.565;0;348.304;190;8.70256;59.7115
939.565;0;12.0579;190;71.4937;44.2649
939.565;0;95.5046;190;261.96;28.9576
939.565;0;139.852;190;365.821;28.101
939.565;0;-30.8285;190;-129.863;1.58149
939.565;0;-64.3117;190;137.467;0.279343
939.565;0;-118.205;190;-130.236;0.524684
939.565;0;324.772;190;88.4671;0.65708
939.565;0;17.8952;190;179.237;172.856
939.565;0;116.917;190;-90.7048;0.1856
939.565;0;-97.6033;190;50.3324;117.7
939.565;0;-106.908;190;65.6907;0.0838599
939.565;0;-16.7723;190;104.514;0.55093
939.565;0;25.3732;190;206.434;1.68069
939.565;0;54.5963;190;212.727;1.91106
939.565;0;409.649;190;233.767;5.8673
939.565;0;-84.1076;190;-324.8;6.08405
938.272;1;-129.486;190;16.7049;43.4974
938.272;1;8.62299;190;95.4821;99.8068
938.272;1;-213.722;190;147.361;82.395
0.510999;-1;-216.152;192.186;148.413;0.00180474
939.565;0;-25.2863;190;-87.0527;47.0878
938.272;1;-400.261;190;-78.2023;181.979
0;0;199.411;190;-62.8559;4.82641
939.565;0;112.164;190;218.501;1.42481
939.565;0;-102.744;190;-7.70712;0.367387
939.565;0;328.868;190;340.479;0.775693
939.565;0;94.1343;190;281.622;1.91966
939.565;0;76.1162;190;131.733;16.1509
939.565;0;193.996;190;71.9114;8.10241
939.565;0;66.6246;190;394.924;14.8543
938.272;1;77.5403;190;-4.85112;122.91
939.565;0;32.1254;190;336.714;1.65717
939.565;0;12.508;190;65.4738;202.58
939.565;0;137.264;190;-162.11;56.7499
939.565;0;-53.6691;190;-10.5173;0.557795
939.565;0;-66.8933;190;38.3637;1.1477
939.565;0;-264.933;190;-28.7342;1.29751
939.565;0;-49.3426;190;-18.6231;1.56227
939.565;0;-137.512;190;-342.872;1.28535
0;0;-75.9394;190;-79.7801;2.41089
0;0;39.1867;190;112.77;0.53744
0;0;274.496;190;137.069;0.65717
939.565;0;-97.5367;190;180.363;0.696467
939.565;0;-31.9757;190;97.9848;3.64876
134.977;0;47.2957;190;244.181;257.069
939.565;0;-337.621;190;261.046;16.1658
939.565;0;31.6962;190;203.416;1.45698
939.565;0;-372.867;190;89.7975;4.89116
939.565;0;87.1134;190;0.523049;1.59435
939.565;0;227.128;190;11.7191;6.15624
939.565;0;-468.829;190;-234.211;6.76676
939.565;0;-76.6491;190;122.882;4.02786
939.565;0;132.562;190;130.51;1.36964
0;0;-327.875;190;-143.131;0.70344
0;0;-68.8149;190;80.1464;0.604248
939.565;0;-58.107;190;421.037;0.831751
939.565;0;-70.3063;190;349.547;1.53622
939.565;0;-155.618;190;270.679;1.22722
939.565;0;-101.641;190;424.6;0.944407
0;0;63.3194;190;337.524;1.16929
939.565;0;83.0728;190;206.772;1.70833
939.565;0;-143.611;190;283.705;23.4645
939.565;0;208.918;190;-70.6629;3.83616
939.565;0;133.178;190;241.396;0.292847
939.565;0;-55.2036;190;-46.1673;0.515374
939.565;0;-79.5011;190;121.533;1.54283
939.565;0;-268.227;190;159.635;2.94389
0;0;56.5161;190;464.423;3.28601
0;0;-189.952;190;-28.2619;3.73258
0;0;-460.722;190;124.305;0.802742
939.565;0;-46.095;190;243.125;4.11367
939.565;0;80.104;190;-125.651;5.11398
939.565;0;168.865;190;484.353;62.835
939.565;0;154.669;190;274.266;0.341771
0;0;39.5145;190;498.067;0.57148
939.565;0;319.146;190;190.637;31.6864
139.57;1;422.752;190;279.189;181.305
939.565;0;114.508;190;349.114;0.166795
939.565;0;444.059;190;11.3566;2.8899
939.565;0;481.715;190;-364.588;16.9854
0;0;149.665;190;223.302;1.07383
0;0;350.142;190;106.243;0.871877
939.565;0;38.6434;190;62.6981;0.309205
939.565;0;33.2301;190;-66.9684;1.54581
939.565;0;68.5487;190;155.263;1.77891
939.565;0;389.038;190;33.4485;1.80531
939.565;0;-28.9472;190;49.8444;2.72337
0;0;-22.7559;190;-27.3709;0.729459
939.565;0;154.229;190;-81.4445;4.48483
939.565;0;18.3528;190;46.4095;5.20307
939.565;0;81.8711;190;-332.65;0.654798
939.565;0;178.82;190;-103.944;0.620725
939.565;0;-58.0801;190;298.544;1.58945
939.565;0;-348.544;190;230.29;0.320695
939.565;0;-1.82225;190;-117.573;0.775875
939.565;0;3.77849;190;-36.088;1.28314
939.565;0;82.6455;190;-15.1801;1.49761
939.565;0;-85.6333;190;-206.714;1.83744
0;0;224.399;190;-27.8781;1.71891
939.565;0;-70.138;190;100.299;0.0914962
0;0;-161.052;190;-59.3363;0.8031
0;0;-0.0504369;190;14.673;0.65717
939.565;0;187.196;190;165.768;1.78071
939.565;0;-63.8889;190;-101.268;3.98477
939.565;0;-185.029;190;83.392;4.58521
939.565;0;-460.104;190;225.682;7.34154
939.565;0;-128.398;190;-232.651;10.5161
939.565;0;-177.925;190;-174.652;0.540895
939.565;0;117.612;190;134.832;1.42276
939.565;0;-276.963;190;238.486;0.554505
939.565;0;168.017;190;-84.881;1.70091
939.565;0;-291.141;190;204.118;2.67957
0;0;86.1592;190;-34.9483;1.43264
939.565;0;-325.125;190;-49.9916;35.3764
938.272;1;106.838;190;-25.6016;24.7538
0.510999;-1;107.919;191.669;-26.0485;0.00099611
939.565;0;253.471;190;-82.6058;0.232959
939.565;0;113.289;190;-243.026;0.917725
939.565;0;-287.129;190;248.559;1.15623
939.565;0;-159.651;190;-34.5521;1.17122
0;0;61.0584;190;-280.518;1.54466
939.565;0;62.0169;190;-27.4078;1.64459
939.565;0;284.694;190;73.6352;4.25227
939.565;0;-255.998;190;-46.9814;6.12164
939.565;0;8.8202;190;-117.081;7.48901
939.565;0;-103.918;190;174.618;0.869776
939.565;0;65.5939;190;249.013;4.33643
939.565;0;-189.502;190;15.5982;11.4569
939.565;0;361.968;190;-39.8014;15.4551
939.565;0;149.653;190;34.3497;22.5784
939.565;0;-144.13;190;117.961;55.4224
939.565;0;54.9321;190;89.3015;39.8028
939.565;0;32.4579;190;100.951;61.1542
939.565;0;302.269;190;69.0157;113.471
939.565;0;68.7035;190;88.0672;0.900383
939.565;0;-14.4068;190;256.932;2.57407
0;0;-324.994;190;-146.286;1.0422
939.565;0;-91.0874;190;70.2746;1.83357
939.565;0;396.122;190;149.849;2.34144
939.565;0;209.087;190;105.175;2.70945
939.565;0;-77.6622;190;12.0509;2.77949
939.565;0;447.946;190;54.263;2.96027
938.272;1;-118.018;190;-106.334;134.651
939.565;0;95.0263;190;-83.8877;16.4288
939.565;0;-305.999;190;485.154;46.5624
939.565;0;50.9005;190;5.67082;163.528
939.565;0;183.281;190;292.987;0.701812
939.565;0;84.8455;190;320.573;3.98287
939.565;0;-269.04;190;42.9576;2.93308
939.565;0;-16.3789;190;105.478;1.14936
939.565;0;-108.421;190;225.07;3.84081
939.565;0;-207.75;190;195.951;2.28281
939.565;0;90.9797;190;412.84;0.577617
939.565;0;245.077;190;-225.248;3.02578
939.565;0;-174.992;190;266.375;2.4119
939.565;0;-214.128;190;319.15;4.46555
939.565;0;160.552;190;-30.2403;3.38324
939.565;0;263.856;190;475.542;16.1817
939.565;0;352.071;190;113.854;0.770764
939.565;0;-362.681;190;129.485;4.3026
939.565;0;93.4938;190;-69.3051;39.5825
939.565;0;186.176;190;237.768;0.315482
939.565;0;108.335;190;408.76;1.6518
939.565;0;21.7198;190;-168.394;2.59962
939.565;0;217.893;190;399.507;106.478
939.565;0;276.435;190;435.051;3.06767
939.565;0;51.8025;190;194.416;1.41701
939.565;0;385.003;190;432.66;1.99731
939.565;0;-12.9194;190;344.443;2.44642
939.565;0;-55.3613;190;264.388;3.13299
939.565;0;46.248;190;267.607;3.49655
939.565;0;-14.5725;190;-71.94;1.1897
939.565;0;-36.3672;190;98.9486;2.75228
939.565;0;45.9388;190;356.737;11.5099
0;0;129.704;190;332.285;2.61499
0;0;485.952;190;448.321;2.30438
939.565;0;-39.5312;190;322.873;0.410428
0;0;85.2963;190;195.694;1.02859
939.565;0;94.903;190;378.902;1.995
939.565;0;140.281;190;296.195;20.1146
939.565;0;-58.6691;190;240.116;0.311594
939.565;0;-159.789;190;-343.759;0.900824
939.565;0;127.772;190;349.154;1.76298
939.565;0;48.9439;190;430.622;1.79691
939.565;0;169.616;190;436.968;2.53578
939.565;0;-27.0106;190;396.238;2.93641
939.565;0;161.047;190;384.882;86.2341
939.565;0;-17.682;190;383.161;188.838
139.57;-1;467.397;190;-7.49394;171.803
0.510999;-1;180.942;190;308.638;0.304474
134.977;0;-19.8616;190;428.912;283.648
0;0;-162.798;190;300.319;1.9467
939.565;0;190.845;190;-114.855;2.88569
939.565;0;-337.569;190;98.143;1.36654
939.565;0;71.9621;190;266.671;1.46464
939.565;0;-75.1338;190;-148.537;1.629
939.565;0;-76.566;190;26.698;11.0637
0;0;15.1316;190;285.177;1.29448
939.565;0;-45.8961;190;138.643;0.539416
939.565;0;183.727;190;80.7724;9.40019
0;0;-61.4718;190;-40.7253;1.82937
0.510999;-1;-6.50695;190;124.053;0.694633
0.510999;-1;-4.96811;202.949;123.371;0.011652
0;0;44.7491;190;-66.3797;1.05894
939.565;0;-258.153;190;-430.405;12.9705
939.565;0;-219.345;190;303.312;1.34777
939.565;0;-323.826;190;180.52;0.594723
939.565;0;50.9973;190;-13.423;24.9209
134.977;0;169.137;190;143.124;206.169
939.565;0;-430.103;190;-192.693;154.889
938.272;1;-231.043;190;109.521;340.152
939.565;0;86.0569;190;64.5028;2.04519
0;0;-75.1777;190;-251.399;0.510999
939.565;0;-136.056;190;165.13;0.790165
939.565;0;204.97;190;70.0377;50.2101
0;0;82.2372;190;91.3588;1.08757
939.565;0;8.74838;190;271.941;0.45595
939.565;0;79.3109;190;151.688;0.764425
939.565;0;-76.1983;190;64.1932;1.05198
939.565;0;170.593;190;204.916;1.08748
939.565;0;57.4972;190;73.0747;2.55812
939.565;0;-78.9886;190;247.577;6.34267
939.565;0;-71.6454;190;161.726;7.06965
939.565;0;88.7303;190;-121.05;13.201
0;0;73.8264;190;92.5239;5.43955
939.565;0;-207.729;190;179.313;1.62362
0;0;189.386;190;174.841;2.61441
939.565;0;377.249;190;232.837;0.241679
939.565;0;5.02304;190;-80.0499;4.10106
0;0;47.8405;190;246.431;5.794
939.565;0;-392.778;190;-51.8809;1.44218
939.565;0;-111.311;190;-25.6484;0.685891
939.565;0;276.835;190;342.265;54.8226
939.565;0;-296.415;190;249.618;34.6744
939.565;0;115.557;190;265.664;70.5854
939.565;0;59.7759;190;326.008;99.7809
939.565;0;-2.01779;190;202.645;0.0248318
939.565;0;-13.4991;190;347.57;80.4215
0;0;65.0389;190;491.379;1.85988
0;0;42.9698;190;434.518;0.995595
939.565;0;22.1062;190;494.87;33.0799
939.565;0;-348.677;190;213.447;57.3521
939.565;0;136.159;190;93.5641;0.0352988
939.565;0;-142.899;190;-12.1056;0.160636
939.565;0;6.65386;190;443.617;0.761978
0;0;-125.514;190;367.357;1.57739
0;0;80.7735;190;153.955;1.04213
0;0;105.791;190;200.408;1.97835
939.565;0;-56.5423;190;204.133;3.14612
939.565;0;-122.181;190;169.516;3.83261
939.565;0;66.244;190;332.204;5.04679
939.565;0;227.898;190;19.364;0.773876
939.565;0;276.119;190;367.314;0.0739598
939.565;0;211.969;190;399.497;2.76463
939.565;0;135.02;190;436.844;0.894784
939.565;0;99.3695;190;274.616;4.04591
134.977;0;265.611;190;222.776;62.0735
939.565;0;39.4531;190;251.671;3.97412
939.565;0;115.34;190;206.63;8.04892
939.565;0;-267.954;190;312.674;71.9532
139.57;-1;-5.62226;190;368.122;257.593
0;0;51.0547;190;261.693;1.13337
939.565;0;119.709;190;281.946;0.198856
939.565;0;16.6038;190;457.843;2.2194
0;0;-62.5826;190;496.621;2.21392
939.565;0;-147.285;190;151.062;0.358434
939.565;0;236.486;190;286.929;0.733932
939.565;0;260.775;190;191.899;4.40094
939.565;0;-167.517;190;443.227;6.77215
939.565;0;-359.537;190;271.93;8.10101
0;0;44.9095;190;448.19;1.22874
939.565;0;-364.458;190;304.139;10.1504
939.565;0;37.9858;190;232.982;10.5127
939.565;0;-160.165;190;-199.277;0.687607
