# Parameters: 10 10 10 
# p=10000MeV/c
# L=10cm Pb=10%m d=9.91642
NN
939.565;0;89.9478;190;-126.457;0.207101
0;0;212.513;190;-228.034;0.372695
NN
939.565;0;194.848;190;219.837;1.45094
NN
939.565;0;-47.8293;190;4.38506;2.92936
NN
939.565;0;-313.07;190;244.589;3.49273
NN
939.565;0;210.333;190;286.144;4.42473
938.272;1;25.0697;190;269.761;261.927
0;0;-56.7479;190;153.869;3.4683
0;0;72.4509;190;-188.267;0.430397
NN
939.565;0;-17.0659;190;95.6151;1.47824
NN
939.565;0;-90.8234;190;-17.0818;0.386851
NN
939.565;0;322.438;190;-227.947;0.891152
NN
939.565;0;-53.2579;190;-218.317;4.3965
NN
939.565;0;45.1891;190;206.66;25.324
NN
939.565;0;-17.8354;190;46.9077;2.23066
NN
939.565;0;147.089;190;28.8364;28.6542
0;0;365.596;190;4.00248;0.479202
0;0;113.712;190;-8.4796;0.603842
0;0;-319.807;190;264.099;0.918279
0;0;1.18846;190;117.831;0.407072
0.510999;-1;41.4088;190;-186.442;1.07743
NN
939.565;0;-6.80983;190;210.741;0.888444
0;0;-44.854;190;246.49;1.01655
NN
939.565;0;102.102;190;20.5342;1.23134
NN
939.565;0;-360.76;190;-496.601;3.44666
NN
939.565;0;-141.52;190;291.595;1.75731
NN
939.565;0;453.35;190;-7.99038;5.24234
NN
939.565;0;218.537;190;457.087;38.7449
NN
939.565;0;53.3645;190;49.0768;14.9279
NN
939.565;0;40.7678;190;-16.6511;98.0497
NN
939.565;0;-261.441;190;180.967;0.151939
NN
939.565;0;165.37;190;-201.96;0.208739
NN
939.565;0;267.884;190;459.251;1.13056
NN
939.565;0;-143.624;190;-393.862;0.299221
NN
939.565;0;-238.863;190;73.467;2.4464
NN
939.565;0;125.601;190;93.1453;2.79692
NN
939.565;0;162.428;190;362.789;3.95756
NN
939.565;0;-42.6148;190;-49.5746;3.97604
0;0;-41.9876;190;285.861;2.04367
NN
939.565;0;331.949;190;-190.104;1.59257
NN
939.565;0;70.9029;190;-106.6;6.21356
134.977;0;195.712;190;3.37882;159.239
NN
939.565;0;85.1774;190;-75.8844;0.288694
NN
939.565;0;-39.2708;190;155.232;0.51268
0;0;-100.687;190;80.8678;1.69558
NN
939.565;0;53.6068;190;-165.27;2.64475
NN
939.565;0;287.076;190;178.885;9.33232
NN
939.565;0;64.4053;190;-9.78243;10.7584
938.272;1;198.864;190;249.56;251.394
NN
939.565;0;-29.2168;190;319.93;149.118
NN
939.565;0;168.674;190;26.4374;106.901
NN
939.565;0;-130.593;190;356.113;33.7627
NN
939.565;0;349.934;190;280.518;26.9582
134.977;0;-184.905;190;236.197;222.863
938.272;1;-290.214;190;267.87;257.478
NN
939.565;0;118.822;190;157.932;0.233169
NN
939.565;0;-257.136;190;-150.545;1.8772
NN
939.565;0;-27.5892;190;156.714;14.3691
NN
939.565;0;334.611;190;109.26;18.3046
NN
939.565;0;90.2092;190;479.585;35.6712
NN
939.565;0;353.791;190;242.256;65.101
139.57;1;201.169;190;316.319;146.93
NN
939.565;0;-127.969;190;48.6157;7.11107
NN
939.565;0;116.946;190;-437.791;86.568
0;0;-366.688;190;-357.013;0.375382
938.272;1;-79.271;190;160.415;56.9624
NN
939.565;0;87.5122;190;63.8886;2.12529
0;0;-163.117;190;-480.945;1.14895
NN
939.565;0;-194.103;190;-101.602;2.18412
NN
939.565;0;-39.4176;190;124.322;8.06088
NN
939.565;0;18.1031;190;416.086;4.82071
NN
939.565;0;40.1403;190;229.575;1.04665
0;0;181.203;190;25.6471;0.774906
0;0;-330.846;190;287.366;1.98925
0;0;-354.601;190;-29.2757;0.8031
NN
939.565;0;-81.0851;190;-121.586;3.29857
NN
939.565;0;136.455;190;246.332;25.7557
NN
939.565;0;24.1828;190;-288.094;41.5892
NN
939.565;0;-225.993;190;169.21;30.7868
NN
939.565;0;-164.926;190;-117.966;0.853121
NN
939.565;0;-79.048;190;-147.873;1.08118
0;0;-76.1132;190;-62.5239;1.10213
0;0;255.414;190;90.6156;1.52421
NN
939.565;0;-79.4018;190;117.461;2.06899
NN
939.565;0;26.9317;190;233.401;27.9091
NN
939.565;0;-76.5536;190;298.907;77.6112
NN
939.565;0;-64.4202;190;-292.484;0.157112
NN
939.565;0;-99.4032;190;-51.827;1.98218
NN
939.565;0;-17.3632;190;-24.1657;42.8964
0.510999;-1;-130.257;190;430.474;0.270636
NN
939.565;0;-12.4413;190;135.37;2.60613
NN
939.565;0;-159.291;190;-32.1815;2.24288
NN
939.565;0;35.2303;190;477.28;12.2122
0;0;-331.585;190;278.868;1.96371
0;0;274.741;190;-124.189;0.580591
NN
939.565;0;60.3715;190;-414.827;3.21779
NN
939.565;0;-394.099;190;-7.59099;22.1974
NN
939.565;0;1.90058;190;-86.029;17.2728
NN
939.565;0;170.986;190;-37.4813;32.9495
NN
939.565;0;199.856;190;183.831;17.1585
0;0;25.7842;190;96.8578;0.611646
938.272;1;-81.1064;190;29.7895;37.7193
0.510999;-1;-101.901;190;37.1034;0.0429655
NN
939.565;0;134.743;190;-68.9971;0.759546
NN
939.565;0;6.56574;190;-128.563;90.7239
NN
939.565;0;205.206;190;-24.2946;8.03421
938.272;1;285.668;190;211.288;14.7118
0.510999;-1;289.7;192.536;213.913;0.0280923
NN
939.565;0;142.7;190;174.091;116.596
NN
939.565;0;270.167;190;-287.735;0.693976
NN
939.565;0;-153.513;190;-63.482;0.941832
NN
939.565;0;294.552;190;235.861;1.22306
NN
939.565;0;-46.7787;190;390.643;1.17071
NN
939.565;0;115.667;190;-88.303;225.894
139.57;1;-216.771;190;-33.4445;10.5206
0.510999;-1;-216.802;190.027;-33.454;0.00198823
134.977;0;-39.999;190;42.8594;286.355
NN
939.565;0;398.931;190;226.477;1.25083
NN
939.565;0;12.6357;190;160.831;0.00150197
0;0;-27.4427;190;-6.17354;0.367337
0;0;126.616;190;134.933;0.669723
NN
939.565;0;300.29;190;115.093;7.85343
0;0;-33.8107;190;228.719;0.536556
NN
939.565;0;-16.6824;190;43.2624;0.763905
NN
939.565;0;-111.356;190;259.9;2.67297
NN
939.565;0;63.7583;190;159.215;0.512786
0;0;328.344;190;-139.166;1.52166
NN
939.565;0;156.329;190;-365.372;3.7175
NN
939.565;0;-130.637;190;-213.644;1.74666
0;0;427.997;190;8.13428;1.759
0;0;118.181;190;-17.4476;0.47873
NN
939.565;0;120.722;190;-43.9794;2.26349
NN
939.565;0;-47.5387;190;37.1632;11.0345
NN
939.565;0;-324.895;190;181.192;27.8316
NN
939.565;0;-58.1429;190;156.196;1.17363
NN
939.565;0;-159.73;190;73.389;1.3037
NN
939.565;0;-41.0634;190;0.899082;1.3987
NN
939.565;0;29.0698;190;-28.7555;1.49009
NN
939.565;0;-337.945;190;225.953;2.29161
0;0;134.147;190;-104.515;2.4941
0;0;-290.553;190;168.768;0.880897
NN
939.565;0;221.018;190;-488.912;2.94918
0;0;36.3494;190;235.159;0.50135
0;0;14.429;190;92.9633;1.22177
0;0;65.7809;190;278.408;1.02486
0;0;308.581;190;-187.291;0.687991
0;0;-100.427;190;239.612;0.712846
NN
939.565;0;-253.729;190;229.507;1.62716
NN
939.565;0;-27.1868;190;324.808;16.9594
938.272;1;-473.003;190;365.297;109.896
0.510999;-1;-473.867;190.329;365.784;0.00283166
938.272;1;44.1324;190;168.411;275.604
NN
939.565;0;-253.564;190;149.106;150.233
0;0;-287.837;190;162.607;4.12799
0;0;209.256;190;29.7624;2.57007
0;0;202.633;190;-9.60631;2.0359
NN
939.565;0;-392.376;190;-171.22;1.08141
NN
939.565;0;-296.322;190;-69.2795;1.81392
NN
939.565;0;148.328;190;75.0582;4.18439
NN
939.565;0;-66.8183;190;-56.67;5.35852
0;0;-179.376;190;-29.532;1.11763
0;0;-244.11;190;-215.664;1.224
0;0;272.332;190;286.372;2.9419
NN
939.565;0;255.559;190;324.686;0.550269
NN
939.565;0;86.6778;190;-224.608;6.40987
0;0;220.322;190;-77.6162;1.45783
0;0;71.1372;190;-33.3708;0.510999
NN
939.565;0;-350.266;190;-218.465;24.3656
NN
939.565;0;-10.4412;190;210.583;605.747
NN
939.565;0;242.694;190;275.34;1.41397
NN
939.565;0;171.785;190;187.583;3.26891
NN
939.565;0;-64.8881;190;44.7817;3.86999
NN
939.565;0;214.311;190;-199.381;3.95285
NN
939.565;0;-53.537;190;25.7692;4.06432
NN
939.565;0;198.471;190;55.5111;4.20673
NN
939.565;0;-14.5465;190;-241.073;8.9444
NN
939.565;0;157.565;190;-56.0233;9.47436
NN
939.565;0;7.69952;190;-5.12366;23.9979
NN
939.565;0;-299.373;190;428.476;110.774
134.977;0;33.3607;190;-281.184;185.435
NN
939.565;0;-189.139;190;84.6417;119.474
NN
939.565;0;-223.149;190;-16.3867;0.391285
NN
939.565;0;22.25;190;398.987;0.979244
0;0;-5.92467;190;358.041;1.62762
0;0;-43.962;190;96.64;1.47516
0;0;-65.3186;190;236.991;0.230297
NN
939.565;0;-142.014;190;-223.524;0.254963
NN
939.565;0;-455.377;190;55.3754;20.7693
NN
939.565;0;-165.708;190;45.8353;5.10934
NN
939.565;0;-245.547;190;26.2635;17.7101
NN
939.565;0;176.565;190;45.1814;1.477
NN
939.565;0;-167.576;190;338.492;1.81682
NN
939.565;0;217.551;190;259.941;3.57048
NN
939.565;0;-13.9565;190;-290.226;11.4078
NN
939.565;0;309.265;190;283.382;3.02812
0;0;-106.011;190;-125.544;0.510999
NN
939.565;0;2.43844;190;174.406;15.3569
NN
939.565;0;246.326;190;-17.075;84.5148
NN
939.565;0;-14.6454;190;200.6;1.92455
NN
939.565;0;488.681;190;-177.537;27.5615
NN
939.565;0;-40.3007;190;288.139;65.2949
NN
939.565;0;-10.6269;190;48.0056;97.8044
NN
939.565;0;-155.277;190;263.197;1.37377
0;0;-121.96;190;470.116;2.30499
0;0;287.497;190;62.5265;2.84969
0;0;-170.549;190;269.294;0.660098
0;0;-492.431;190;66.2602;0.819768
NN
939.565;0;-193.435;190;114.111;2.42001
NN
939.565;0;21.3234;190;274.424;153.078
NN
939.565;0;373.639;190;-34.9945;45.8279
NN
939.565;0;201.396;190;276.645;69.831
NN
939.565;0;75.7869;190;-234.611;1.19259
NN
939.565;0;-438.701;190;5.86104;1.6691
NN
939.565;0;52.6218;190;1.57432;7.58887
938.272;1;98.9131;190;348.319;252.245
938.272;1;-215.229;190;345.872;1129.72
0;0;-113.845;190;59.3362;0.73167
NN
939.565;0;-36.2396;190;-198.91;0.428497
NN
939.565;0;39.4935;190;-32.7197;2.61956
NN
939.565;0;-129.697;190;355.223;6.93072
NN
939.565;0;-217.548;190;201.149;6.14891
0;0;-28.5356;190;294.278;4.9151
NN
939.565;0;-139.249;190;69.7328;1.29558
NN
939.565;0;188.504;190;171.582;9.78755
NN
939.565;0;-55.3323;190;126.998;9.93877
0;0;65.7745;190;-24.7522;1.17709
0.510999;-1;184.624;190;463.983;0.280402
NN
939.565;0;313.566;190;451.8;14.9516
NN
939.565;0;89.9549;190;96.4457;3.39534
NN
939.565;0;-53.4097;190;16.1166;7.23094
NN
939.565;0;-15.213;190;46.4099;19.1986
NN
939.565;0;-19.4127;190;121.621;12.8142
NN
939.565;0;-80.3987;190;-95.9434;6.01716
NN
939.565;0;-203.098;190;151.247;30.9388
NN
939.565;0;-115.773;190;374.285;5.00952
NN
939.565;0;-264.015;190;-137.784;17.9909
NN
939.565;0;420.717;190;50.3833;0.445215
0;0;168.037;190;219.004;0.588953
NN
939.565;0;-25.1956;190;-58.5243;0.760232
NN
939.565;0;-8.38684;190;-154.209;15.6742
NN
939.565;0;-223.147;190;38.8721;43.0744
NN
939.565;0;-68.1024;190;73.1721;110.682
NN
939.565;0;30.1226;190;311.526;175.286
NN
939.565;0;-58.3102;190;-252.911;85.3916
NN
939.565;0;-208.566;190;343.434;62.9362
NN
939.565;0;-230.555;190;-82.3523;68.3576
938.272;1;104.495;190;31.047;98.2383
NN
939.565;0;86.8606;190;-156.71;140.502
NN
939.565;0;94.1297;190;-43.4209;0.475984
0;0;85.1317;190;12.4661;0.94752
0;0;-158.748;190;68.2315;0.742661
0;0;344.961;190;-29.2743;1.84298
NN
939.565;0;-11.8764;190;-23.9525;2.316
NN
939.565;0;28.7645;190;41.8957;3.69265
139.57;1;82.5743;190;99.3431;98.0657
0.510999;-1;82.6923;190.29;99.396;0.00141948
0;0;-396.327;190;-74.1756;0.945398
NN
939.565;0;-8.28359;190;-53.1905;1.7197
NN
939.565;0;88.2451;190;143.142;0.716494
NN
939.565;0;-11.0756;190;49.3504;3.24443
NN
939.565;0;-482.034;190;107.632;4.58371
NN
939.565;0;-129.944;190;-76.9241;2.82081
NN
939.565;0;73.759;190;-32.5033;0.703245
NN
939.565;0;13.8688;190;-146.562;2.23967
139.57;-1;36.3431;190;229.575;328.557
NN
939.565;0;29.4044;190;108.849;0.377117
NN
939.565;0;-194.922;190;-37.234;1.0953
0;0;-150.427;190;-170.734;1.65667
NN
939.565;0;-252.034;190;-287.473;2.29465
0;0;-61.9472;190;238;0.576047
NN
939.565;0;134.298;190;92.3562;1.18242
NN
939.565;0;21.4367;190;21.3126;0.482398
NN
939.565;0;-322.499;190;164.439;8.67281
0;0;-140.18;190;273.188;2.04504
0;0;-204.185;190;145.913;2.39833
NN
939.565;0;-86.737;190;144.121;11.5651
NN
939.565;0;91.8356;190;147.423;14.7257
NN
939.565;0;23.794;190;-49.8254;19.8796
NN
939.565;0;131.423;190;126.274;63.3892
NN
939.565;0;96.3078;190;-20.0548;0.171429
NN
939.565;0;75.9036;190;-2.2571;0.548539
NN
939.565;0;149.974;190;75.0378;1.6766
NN
939.565;0;351.89;190;452.526;3.44304
139.57;1;-56.76;190;450.398;126.379
NN
939.565;0;178.936;190;65.1562;1.33297
NN
939.565;0;497.742;190;-17.405;1.93799
0;0;-439.786;190;170.098;0.42842
0.510999;-1;-33.0851;190;-402.595;0.611408
0;0;-306.795;190;-71.8768;0.626347
0;0;-66.0493;190;325.104;0.450577
NN
939.565;0;-177.641;190;-34.9772;0.0412939
NN
939.565;0;-42.5976;190;332.22;1.36959
0;0;118.095;190;195.733;1.6863
NN
939.565;0;12.9665;190;230.251;1.70629
NN
939.565;0;157.564;190;-36.5434;3.53417
NN
939.565;0;248.789;190;295.873;5.42778
NN
939.565;0;130.49;190;-30.4858;0.549464
0;0;-77.7449;190;-40.9326;2.19961
NN
939.565;0;199.56;190;99.5715;0.224649
NN
939.565;0;-46.1572;190;-185.323;9.52731
0;0;-76.1216;190;136.487;1.52594
NN
939.565;0;-147.078;190;-45.8634;0.376204
0;0;193.869;190;66.2925;0.892572
0;0;-387.205;190;216.861;1.09896
0;0;-44.2133;190;-74.1697;0.450674
NN
939.565;0;174.64;190;443.866;2.6202
NN
939.565;0;183.874;190;33.2556;3.79712
NN
939.565;0;-121.632;190;-62.1655;10.0694
NN
939.565;0;334.345;190;-409.599;12.7419
NN
939.565;0;-5.40944;190;118.278;9.5882
938.272;1;-243.344;190;286.371;464.661
0;0;383.717;190;-22.7981;1.26866
NN
939.565;0;-258.591;190;-96.7891;2.5245
NN
939.565;0;-60.1484;190;426.283;85.5546
NN
939.565;0;91.3955;190;39.9279;3.33957
NN
939.565;0;23.4294;190;73.5936;5.15497
NN
939.565;0;395.575;190;147.548;1.25342
NN
939.565;0;-65.7725;190;220.989;49.2441
NN
939.565;0;-108.371;190;-180.373;48.1832
NN
939.565;0;-7.86203;190;38.9223;53.911
NN
939.565;0;-60.2918;190;-66.5918;0.543563
NN
939.565;0;364.232;190;217.728;1.1146
0;0;-153.364;190;302.651;0.510999
NN
939.565;0;103.858;190;30.4473;2.24142
NN
939.565;0;255.179;190;-97.3565;3.28447
NN
939.565;0;-494.049;190;361.994;6.46365
139.57;1;38.0907;190;-176.708;274.612
NN
939.565;0;6.88807;190;-103.817;0.2876
NN
939.565;0;-388.213;190;34.4958;2.7168
938.272;1;-155.427;190;246.979;73.6258
0.510999;-1;-156.506;191.383;248.396;0.00129801
NN
939.565;0;-39.1631;190;218.836;143.153
139.57;1;1.82492;190;176.751;138.668
134.977;0;109.616;190;350.278;284.466
NN
939.565;0;116.784;190;231.268;1.5375
NN
939.565;0;3.54444;190;254.455;1.30638
NN
939.565;0;57.9916;190;172.823;3.67203
NN
939.565;0;-38.0653;190;89.4853;1.58232
NN
939.565;0;23.6763;190;129.315;16.9528
0;0;-350.86;190;-66.6213;0.283972
NN
939.565;0;-289.162;190;70.1147;1.10178
0;0;98.8217;190;131.059;0.870515
0;0;-36.3594;190;263.637;0.638951
NN
939.565;0;-105.785;190;-32.8389;0.369182
NN
939.565;0;125.876;190;292.743;23.0027
NN
939.565;0;72.5355;190;129.059;43.7245
NN
939.565;0;-46.8409;190;216.814;63.7117
NN
939.565;0;206.225;190;305.077;186.241
NN
939.565;0;-250.593;190;-163.565;1.23186
NN
939.565;0;122.751;190;-60.1203;75.6673
NN
939.565;0;-102.367;190;152.834;190.015
NN
939.565;0;-62.1828;190;40.2124;139.701
NN
939.565;0;-7.19101;190;175.075;70.3789
NN
939.565;0;-321.289;190;-225.788;37.6384
134.977;0;-337.844;190;109.352;68.8555
0;0;-115.761;190;284.72;1.40206
0;0;-44.4752;190;-27.2104;1.58444
0;0;420.064;190;-302.079;1.45682
NN
939.565;0;-498.607;190;133.908;1.69328
139.57;1;229.22;190;424.707;278.463
NN
939.565;0;-83.3651;190;23.3351;1.52372
0;0;-19.4586;190;77.5558;0.838149
NN
939.565;0;-284.939;190;-86.475;17.9945
139.57;1;-116.718;190;155.806;275.06
0;0;384.978;190;-0.25915;0.675124
139.57;-1;158.387;190;275.859;644.459
0.510999;-1;109.396;190;-58.467;1.1107
0;0;-49.444;190;-39.3091;0.386544
0;0;77.1921;190;48.161;0.813087
NN
939.565;0;250.129;190;-24.4324;0.399957
NN
939.565;0;-301.721;190;187.214;5.83276
0;0;-465.936;190;-86.3877;0.111208
NN
939.565;0;-90.3441;190;107.137;1.99325
NN
939.565;0;-218.045;190;22.9764;6.38245
NN
939.565;0;-222.291;190;-404.863;8.1533
NN
939.565;0;-42.7808;190;49.61;2.17919
NN
939.565;0;-63.8871;190;-149.958;3.29672
NN
939.565;0;-166.781;190;-219.568;15.4201
NN
939.565;0;112.472;190;216.074;49.5301
NN
939.565;0;146.32;190;173.818;0.164748
0;0;-224.851;190;-36.649;0.48895
NN
939.565;0;179.892;190;150.66;1.18079
NN
939.565;0;-149.26;190;295.494;1.04531
NN
939.565;0;-92.0464;190;-240.28;3.17828
NN
939.565;0;-87.6429;190;12.5342;0.582681
NN
939.565;0;-232.365;190;149.559;0.310325
0;0;-296.215;190;122.231;1.24659
0;0;-492.517;190;-50.9716;2.63432
0;0;-81.8977;190;268.167;1.15839
NN
939.565;0;206.592;190;189.541;27.5132
139.57;-1;-95.8395;190;363.527;278.155
NN
939.565;0;66.8659;190;229.993;0.681835
NN
939.565;0;117.535;190;138.968;0.159935
NN
939.565;0;475.889;190;223.903;1.76885
NN
939.565;0;408.364;190;-180.149;2.41224
NN
939.565;0;173.124;190;50.0941;3.01983
NN
939.565;0;-317.67;190;-71.7078;3.48147
NN
939.565;0;-142.952;190;-324.094;5.11565
NN
939.565;0;-123.607;190;6.08598;7.21254
139.57;1;3.13581;190;42.8848;184.388
0;0;106.682;190;108.05;0.550703
NN
939.565;0;166.4;190;15.4091;8.62201
0;0;-277.077;190;-164.554;0.532373
NN
939.565;0;-36.6379;190;124.831;0.0955396
NN
939.565;0;260.524;190;-97.1627;2.52651
NN
939.565;0;-250.577;190;-132.322;14.5415
NN
939.565;0;-16.3161;190;241.011;8.43143
NN
939.565;0;7.50831;190;12.1039;9.66821
NN
939.565;0;-11.6682;190;342.642;35.224
NN
939.565;0;171.004;190;49.1953;20.595
NN
939.565;0;-232.529;190;187.797;0.659144
NN
939.565;0;-285.959;190;206.6;84.643
0;0;-9.46708;190;72.4698;0.510999
0;0;-61.4097;190;124.394;0.51191
0;0;133.024;190;90.0135;0.915002
0;0;82.5257;190;134.265;0.510999
0;0;190.677;190;285.432;0.44883
NN
939.565;0;-63.3832;190;-106.445;0.144106
NN
939.565;0;-63.027;190;180.251;6.07636
0;0;-17.7949;190;277.416;0.640724
0;0;190.971;190;40.1993;1.34504
NN
939.565;0;9.70077;190;-165.068;1.9622
NN
939.565;0;-129.932;190;98.7531;2.85991
NN
939.565;0;-14.8202;190;82.4777;9.24287
NN
939.565;0;-148.623;190;-38.5816;1.79751
NN
939.565;0;60.0012;190;-364.802;0.341363
NN
939.565;0;316.483;190;-184.639;9.72316
938.272;1;-169.338;190;53.4198;140.702
NN
939.565;0;-266.869;190;-125.688;44.9037
0;0;-5.93293;190;168.342;1.60849
0;0;-290.836;190;399.281;0.636154
NN
939.565;0;-162.296;190;-100.455;5.60195
139.57;1;330.605;190;496.961;883.985
NN
939.565;0;75.2153;190;-62.2569;1.07694
NN
939.565;0;337.869;190;82.0297;2.18067
NN
939.565;0;1.5052;190;48.8922;3.97029
NN
939.565;0;36.0174;190;-71.0241;5.90757
NN
939.565;0;-127.365;190;-4.14509;199.153
0;0;-80.7554;190;98.8631;0.580686
NN
939.565;0;-67.2532;190;136.032;0.906851
0;0;-85.7388;190;156.59;0.763395
NN
939.565;0;173.547;190;-280.124;5.71654
0;0;-238.657;190;-181.096;1.64554
0;0;-70.2901;190;-262.499;0.660729
NN
939.565;0;-149.056;190;-29.6036;1.37821
NN
939.565;0;-150.631;190;77.859;16.6184
0;0;194.647;190;3.42177;1.88388
NN
939.565;0;-193.986;190;36.7379;54.88
0;0;-33.761;190;-304.979;0.510999
NN
939.565;0;6.58193;190;280.384;0.439201
NN
939.565;0;-11.4413;190;263.454;1.73091
NN
939.565;0;194.227;190;27.1569;13.4638
NN
939.565;0;-228.851;190;-70.1891;3.44386
NN
939.565;0;-4.09087;190;84.3659;9.12578
NN
939.565;0;168.845;190;-173.564;0.174366
NN
939.565;0;162.61;190;27.6759;0.282203
NN
939.565;0;-159.446;190;-96.2817;0.6893
NN
939.565;0;75.0776;190;-205.953;1.36441
NN
939.565;0;-60.2757;190;151.046;2.05162
NN
939.565;0;388.695;190;-34.0872;28.7177
NN
939.565;0;-100.665;190;66.3354;123.088
NN
939.565;0;309.979;190;-10.0364;20.9017
NN
939.565;0;17.638;190;-54.1272;44.614
NN
939.565;0;-193.501;190;30.0495;75.7307
139.57;1;-18.7742;190;208.027;115.239
139.57;-1;372.302;190;290.404;272.193
NN
939.565;0;-157.638;190;330.193;45.1159
NN
939.565;0;-322.709;190;121.114;1.39297
0;0;406.102;190;425.29;2.03955
NN
939.565;0;-46.6186;190;135.428;0.278284
0;0;-59.7586;190;263.705;1.25838
NN
939.565;0;-153.282;190;348.366;3.4223
NN
939.565;0;-37.8102;190;195.547;3.55297
0;0;-171.056;190;250.698;0.740957
NN
939.565;0;-38.8198;190;171.675;0.673338
NN
939.565;0;-119.629;190;372.396;4.55544
NN
939.565;0;-141.187;190;35.466;4.72069
NN
939.565;0;-68.8532;190;114.642;6.4467
NN
939.565;0;-51.8507;190;145.927;7.97946
NN
939.565;0;19.9737;190;-221.842;10.6561
NN
939.565;0;128.732;190;315.719;0.304385
NN
939.565;0;370.637;190;202.393;21.2165
NN
939.565;0;169.922;190;421.396;60.3369
NN
939.565;0;195.448;190;-70.9221;73.7858
NN
939.565;0;-335.61;190;161.3;129.341
1875.61;1;107.651;190;226.042;156.378
NN
939.565;0;-381.926;190;259.808;1.3256
0;0;165.577;190;-90.9594;1.44278
0;0;2.01905;190;-167.851;0.522835
0;0;-260.531;190;112.429;1.25892
NN
939.565;0;-17.1928;190;288.099;5.36507
NN
939.565;0;-94.7414;190;74.2159;2.77477
NN
939.565;0;-226.594;190;113.92;0.254364
NN
939.565;0;-410.689;190;364.573;5.74644
0;0;171.571;190;210.784;2.0015
NN
939.565;0;40.0379;190;98.1668;5.25326
0;0;54.5046;190;-4.56137;1.04988
NN
939.565;0;-49.5449;190;73.8538;0.601206
NN
939.565;0;103.036;190;78.9838;20.6416
NN
939.565;0;-367.825;190;22.357;47.9312
NN
939.565;0;-435.619;190;492.963;41.7565
NN
939.565;0;203.048;190;-87.8359;13.7162
NN
939.565;0;-77.1534;190;-207.848;28.6102
0;0;-18.2983;190;26.5204;0.731797
NN
939.565;0;-137.651;190;129.028;0.0561285
0;0;229.394;190;-19.1182;0.364843
0;0;-64.0323;190;-356.258;1.60785
NN
939.565;0;51.9545;190;84.5487;2.38869
NN
939.565;0;-51.7678;190;139.202;3.11328
NN
939.565;0;34.0184;190;204.755;137.24
NN
939.565;0;25.1652;190;101.685;0.781825
0;0;-70.7351;190;62.7258;0.841147
NN
939.565;0;-263.453;190;-47.7005;0.192076
NN
939.565;0;-16.0136;190;-52.9195;0.524729
NN
939.565;0;-184.03;190;152.841;58.6247
938.272;1;198.621;190;-38.1241;51.981
NN
939.565;0;458.886;190;-46.1369;1.93951
NN
939.565;0;190.68;190;255.24;2.4707
NN
939.565;0;61.3869;190;-48.1726;4.04834
NN
939.565;0;280.931;190;-281.909;58.1592
NN
939.565;0;80.5738;190;376.219;1.07932
NN
939.565;0;-115.987;190;65.2384;33.585
0;0;-169.985;190;199.496;1.96857
0;0;114.175;190;174.671;0.999683
0;0;3.73742;190;228.422;0.510999
NN
939.565;0;4.13283;190;-278.508;8.07293
NN
939.565;0;-223.805;190;-397.56;4.40748
NN
939.565;0;128.576;190;147.027;11.9578
NN
939.565;0;-106.769;190;-25.0029;8.01347
0;0;144.776;190;-97.1944;1.29267
NN
939.565;0;103.048;190;-72.5441;2.90432
NN
939.565;0;-367.335;190;220.529;17.0637
NN
939.565;0;54.468;190;-18.6671;0.321327
NN
939.565;0;155.588;190;16.6253;0.853384
NN
939.565;0;-312.223;190;-13.8932;1.41708
NN
939.565;0;-79.3541;190;228.901;0.0838916
139.57;1;155.044;190;415.769;334.158
139.57;-1;10.6506;190;242.701;123.814
NN
939.565;0;43.6635;190;165.925;0.668621
NN
939.565;0;-3.14326;190;150.395;0.596275
0;0;78.8534;190;99.3607;1.954
0;0;466.218;190;453.07;2.19373
NN
939.565;0;31.3775;190;-162.637;3.96874
134.977;0;53.317;190;122.474;320.563
0;0;61.3579;190;40.0944;0.604564
NN
939.565;0;-33.7979;190;-73.6282;1.4728
NN
939.565;0;51.3984;190;127.266;4.50439
0;0;7.52502;190;239.507;0.725353
NN
939.565;0;144.554;190;-5.82173;0.248068
NN
939.565;0;397.383;190;118.196;0.679681
139.57;-1;22.9639;190;311.425;582.35
NN
939.565;0;-269.151;190;-34.4851;0.510353
NN
939.565;0;158.519;190;295.592;0.722595
NN
939.565;0;265.296;190;-28.086;4.14033
NN
939.565;0;-492.583;190;-25.1732;4.33328
NN
939.565;0;94.0045;190;183.502;4.73801
NN
939.565;0;263.408;190;-170.902;5.0473
NN
939.565;0;13.5315;190;286.111;6.39158
NN
939.565;0;-215.303;190;90.9351;6.8854
NN
939.565;0;-23.8286;190;122.534;11.7317
NN
939.565;0;12.1108;190;16.3691;0.855199
NN
939.565;0;260.768;190;498.54;3.76676
NN
939.565;0;-166.096;190;307.686;1.16412
0;0;74.3579;190;-8.28265;0.641169
NN
939.565;0;-71.8049;190;-237.27;1.55992
NN
939.565;0;-52.9337;190;128.89;1.56148
NN
939.565;0;-24.435;190;26.744;1.7433
NN
939.565;0;131.452;190;468.868;1.22695
0;0;-24.3266;190;-22.376;0.793383
NN
939.565;0;-331.91;190;283.838;3.87602
NN
939.565;0;107.176;190;-240.802;5.54191
NN
939.565;0;227.988;190;334.223;5.58089
0;0;42.2222;190;-123.219;0.399055
0;0;-73.4207;190;402.248;1.88631
0;0;-160.132;190;70.9116;0.42354
NN
939.565;0;17.0901;190;10.2835;8.26709
NN
